nm	musp[cm-1]
1020.4960835509138	30.081699989914156
1021.496953872933	30.057779401706032
1022.4978241949522	30.03391247264127
1023.4986945169712	30.010098992764107
1024.4995648389904	29.986338753278275
1025.5004351610096	29.96263154653893
1026.5013054830288	29.938977166044616
1027.502175805048	29.915375406429447
1028.5030461270671	29.89182606345516
1029.503916449086	29.868328934003383
1030.5047867711053	29.84488381606783
1031.5056570931245	29.821490508746738
1032.5065274151436	29.79814881223518
1033.5073977371626	29.774858527817578
1034.5082680591818	29.751619457860166
1035.509138381201	29.728431405803626
1036.5100087032201	29.70529417615571
1037.5108790252393	29.68220757448392
1038.5117493472585	29.65917140740832
1039.5126196692777	29.636185482594268
1040.5134899912969	29.613249608745377
1041.514360313316	29.590363595596408
1042.515230635335	29.56752725390627
1043.5161009573542	29.54474039545104
1044.5169712793734	29.52200283301712
1045.5178416013925	29.49931438039434
1046.5187119234115	29.476674852369225
1047.5195822454307	29.454084064718177
1048.5204525674499	29.431541834200907
1049.521322889469	29.40904797855372
1050.5221932114882	29.386602316482993
1051.5230635335074	29.36420466765862
1052.5239338555266	29.34185485270757
1053.5248041775458	29.319552693207452
1054.525674499565	29.29729801168017
1055.526544821584	29.275090631585584
1056.527415143603	29.25293037731525
1057.5282854656223	29.230817074186216
1058.5291557876415	29.208750548434846
1059.5300261096604	29.186730627210718
1060.5308964316796	29.16475713857051
