nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
824.0,3.2359999999999998,0.13314273414017375,282.1499999999998,7.537687204644531,198.62966856266516,5.643000000000001,0.15075374409289072,0.98
826.0,3.2350000000000003,0.1413970855515387,282.09999999999974,7.571657678474356,198.7091894438177,5.642,0.15143315356948733,0.98
828.0,3.229,0.1465093432321673,281.09999999999974,7.71628868764713,198.78874216095218,5.622,0.15432577375294265,0.98
830.0,3.231,0.1508637681592565,281.14999999999975,7.7690546320992615,198.86832672681405,5.623,0.15538109264198563,0.98
832.0,3.2379999999999995,0.1489069640769608,280.69999999999976,7.694759319670377,198.94794315415385,5.614,0.15389518639340763,0.98
834.0,3.234,0.15849718617278782,280.39999999999975,7.776916618992739,199.02759145572725,5.608,0.15553833237985507,0.98
836.0,3.2329999999999997,0.16124982534204332,280.34999999999974,7.998950548449666,199.10727164429503,5.606999999999999,0.15997901096899345,0.98
838.0,3.23,0.16284560589105476,279.89999999999975,7.734877719352336,199.18698373262305,5.598,0.15469755438704694,0.98
840.0,3.244,0.16517226323814127,279.4499999999997,7.400579723704992,199.26672773348233,5.5889999999999995,0.14801159447409987,0.98
842.0,3.2350000000000003,0.17149991901520614,279.2499999999998,7.893144392133052,199.3465036596489,5.585,0.1578628878426612,0.98
844.0,3.2350000000000003,0.17596029293950954,279.0999999999998,7.9217975575755535,199.42631152390405,5.582000000000001,0.15843595115151102,0.98
846.0,3.234,0.1795853935604088,278.2499999999997,7.8205253841382385,199.50615133903406,5.5649999999999995,0.15641050768276485,0.98
848.0,3.2379999999999995,0.17876558897749076,277.89999999999975,7.796437933084835,199.58602311783042,5.558,0.15592875866169692,0.98
850.0,3.247,0.18547117176411967,276.7999999999997,8.03685184971833,199.66592687308972,5.536,0.16073703699436667,0.98
852.0,3.252,0.19027355226451745,276.94999999999976,7.987899799689315,199.7458626176136,5.539,0.15975799599378623,0.98
854.0,3.2600000000000002,0.19538249918468725,277.2999999999997,8.104045628916175,199.82583036420888,5.545999999999999,0.1620809125783236,0.98
856.0,3.276,0.19362838277815564,276.34999999999974,7.853924866107957,199.90583012568754,5.526999999999999,0.15707849732215928,0.98
858.0,3.281,0.20241925687926915,275.4999999999998,7.932387898847219,199.9858619148667,5.510000000000001,0.1586477579769445,0.98
860.0,3.2969999999999997,0.20274913039651532,275.14999999999975,8.032092266205588,200.06592574456843,5.503,0.16064184532411185,0.98
862.0,3.3150000000000004,0.19919380723181684,274.39999999999975,7.917752362200756,200.14602162762023,5.4879999999999995,0.15835504724401542,0.98
864.0,3.3329999999999997,0.20608706059141582,274.2499999999997,8.147748306687907,200.22614957685448,5.484999999999999,0.1629549661337583,0.98
866.0,3.347,0.20678855425975462,274.4999999999998,8.084121763763694,200.3063096051088,5.49,0.16168243527527396,0.98
