nm	mua[cm-1]	mua_std[cm-1]
1218.0	1.3170000000000002	0.0678757033931223
1220.0	1.2959999999999998	0.064580890037415
1222.0	1.286	0.0641926113974551
1224.0	1.291	0.0628079573475594
1226.0	1.266	0.0590745500967701
1228.0	1.266	0.0597478239698803
1230.0	1.2559999999999998	0.0578947533817685
1232.0	1.239	0.0570862462084593
1234.0	1.251	0.0558843603201741
1236.0	1.226	0.0547129433757635
1238.0	1.219	0.0535594742688034
1240.0	1.228	0.0532436746373584
1242.0	1.191	0.0525253613052486
1244.0	1.199	0.0520059350838979
1246.0	1.196	0.0505239217269073
1248.0	1.169	0.0482217101867336
1250.0	1.181	0.0481732982747358
1252.0	1.163	0.0461914961977597
1254.0	1.154	0.045353209150477
1256.0	1.158	0.0442543155459944
1258.0	1.134	0.0457175979840596
1260.0	1.144	0.0416825155042906
1262.0	1.142	0.0428523160127235
1264.0	1.128	0.0413951151170709
1266.0	1.146	0.040720668456033
1268.0	1.133	0.0400715409619062
1270.0	1.131	0.0397569778020238
1272.0	1.148	0.0398342243817896
1274.0	1.135	0.0383244756271859
1276.0	1.154	0.037055847075315
1278.0	1.164	0.0374284502603151
1280.0	1.156	0.0355103879776184
1282.0	1.177	0.0355933826558939
1284.0	1.186	0.0357677694766298
1286.0	1.191	0.0359416536783687
1288.0	1.227	0.0345857317329874
1290.0	1.223	0.0344641520681675
1292.0	1.241	0.033816498274593
1294.0	1.267	0.0348042143042093
1296.0	1.27	0.0323720653848955
1298.0	1.3050000000000002	0.0329207803336703
1300.0	1.33	0.0333303702386714
1302.0	1.353	0.032732737416315
1304.0	1.402	0.0326636430951435
1306.0	1.42	0.032100921105203
1308.0	1.461	0.0303754286663854
1310.0	1.524	0.0334888962618881
1312.0	1.545	0.0302066953578911
1314.0	1.61	0.0299621159977351
1316.0	1.663	0.0302508034787691
1318.0	1.712	0.0314281465419412
1320.0	1.786	0.0300879369618005
1322.0	1.846	0.0310165228766544
1324.0	1.911	0.0298432116896057
1326.0	1.999	0.0321953911278702
1328.0	2.068	0.027503535126315
1330.0	2.1590000000000003	0.0275801861245835
1332.0	2.24	0.0296177290915967
1334.0	2.316	0.0279289221302582
1336.0	2.415	0.0254926762661333
1338.0	2.499	0.0244575722324637
1340.0	2.596	0.0281148438452794
1342.0	2.708	0.0330222521309868
1344.0	2.7700000000000005	0.0267447929626924
1346.0	2.867	0.0295463644856857
1348.0	2.9770000000000003	0.0336004115201136
1350.0	3.046	0.0304813239724115
1352.0	3.144	0.0305141133102554
1354.0	3.227	0.029936970825757
1356.0	3.303	0.0300940911307794
1358.0	3.373	0.0328671099061089
1360.0	3.47	0.0352230984819147
1362.0	3.579	0.033626855816427
1364.0	3.673	0.0353011733446095
1366.0	3.772	0.0354644666541275
1368.0	3.896	0.033220178309479
1370.0	4.044	0.04215579570013
1372.0	4.248	0.0360585942907127
1374.0	4.478	0.0379827771236476
1376.0	4.732	0.0401730823214981
1378.0	5.017	0.0422794933218878
1380.0	5.376	0.0496990945591568
1382.0	5.782	0.053042959528627
1384.0	6.343	0.0752680805562175
1386.0	7.029999999999999	0.072776675140078
1388.0	7.723	0.0747440075635944
1390.0	8.652999999999999	0.0860289931030285
1392.0	9.547	0.0851792590531255
1394.0	10.66	0.084692617778487
1396.0	11.65	0.1037566002660332
1398.0	12.98	0.1410104627936668
1400.0	14.32	0.1883128471322701
1402.0	15.12	0.1935056703159997
1404.0	16.57	0.2439995952233032
1406.0	17.0	0.2600470914967485
1408.0	18.26	0.2586909114258202
1410.0	18.89	0.3533496851562204
1412.0	19.99	0.375363769140914
1414.0	20.43	0.2696499788820887
1416.0	21.42	0.4689968280184392
1418.0	21.575	0.3081801421246993
1420.0	21.47	0.3875722447466511
1422.0	22.41	0.3650999304076526
1424.0	22.395	0.2348581131946123
1426.0	22.27	0.231604871120039
1428.0	22.75	0.5013044209350042
1430.0	22.75	0.4337177781819777
1432.0	22.35	0.5083257437199057
1434.0	22.685	0.5575965287633069
1436.0	23.105	0.5094604989594389
1438.0	23.4	0.4138308833327935
1440.0	23.46	0.4732054918320361
1442.0	23.99	0.764732633016272
1444.0	23.35	0.6285909087890509
1446.0	23.0	0.5271938289977728
1448.0	23.380000000000003	0.4572130247488585
1450.0	23.89	0.4309969064080774
1452.0	23.04	1.7423219959295693
1454.0	24.64	1.039680092084846
1456.0	23.615	0.3453500639447841
1458.0	22.89	0.3781451440915245
1460.0	23.880000000000003	0.45898665557944
1462.0	24.04	0.5990325533725185
1464.0	23.410000000000004	0.5600167408212012
1466.0	23.135	0.3587671792247581
1468.0	24.245	0.4114228360215318
1470.0	23.33	0.4122620525830628
1472.0	22.325000000000003	0.3824897874453647
1474.0	22.360000000000003	0.5371759718112473
1476.0	22.16	0.3903274978214528
1478.0	21.67	0.3290516676754566
1480.0	21.880000000000003	0.5373415464115912
1482.0	21.840000000000003	0.7749928315080655
1484.0	21.03	0.3108054053584004
1486.0	22.195	0.4299127818523193
1488.0	21.22	0.3968878934913483
1490.0	20.49	0.4714778446806293
1492.0	20.22	0.4192055979269994
1494.0	19.72	0.378778876786971
1496.0	19.5	0.2911959164006164
1498.0	20.755	0.6358802953386747
1500.0	19.33	0.3845695645783736
1502.0	18.56	0.3330892335396022
1504.0	19.1	0.4244898899463537
1506.0	18.36	0.3913919446296609
1508.0	17.73	0.3953620000848731
1510.0	17.310000000000002	0.3596328717861253
1512.0	17.509999999999998	0.3550899729489534
1514.0	16.84	0.2953006419495265
1516.0	16.95	0.4350734293069259
1518.0	16.51	0.3352610922848038
1520.0	16.0	0.2056486275779424
1522.0	15.67	0.3184375435400209
1524.0	15.27	0.2200392781996371
1526.0	14.82	0.1820866704499691
1528.0	14.76	0.1595827893811446
1530.0	14.8	0.221355906855904
1532.0	13.9	0.2252406120870151
1534.0	14.035	0.2631064423384571
1536.0	13.66	0.1409316444062923
1538.0	13.13	0.3051815893351626
1540.0	12.82	0.2494933136984777
1542.0	13.11	0.2334179740664459
1544.0	12.65	0.2109238935940846
1546.0	12.07	0.2377258510278462
1548.0	12.330000000000002	0.1650215100083382
1550.0	11.81	0.1248801894953521
