nm	mua[cm-1]	mua_std[cm-1]
996.0	0.4496	0.0194018008582505
998.0	0.4525	0.0189010353103333
1000.0	0.4505	0.0179179474133108
1002.0	0.4522	0.0190765190809778
1004.0	0.4549999999999999	0.0189594303711899
1006.0	0.4522	0.0187918684804799
1008.0	0.4548	0.0185230653677323
1010.0	0.4566	0.0187698405315614
1012.0	0.4573	0.0184724486201665
1014.0	0.461	0.0186483839037655
1016.0	0.4619	0.0187655713120242
1018.0	0.4628	0.0182475433827727
1020.0	0.4652	0.0187866645637829
1022.0	0.4614999999999999	0.0186213205827866
1024.0	0.4632	0.0187332015284673
1026.0	0.4605	0.0188201100743294
1028.0	0.4586	0.0189431312676184
1030.0	0.4623	0.0184847685045463
1032.0	0.4586	0.0188087450110018
1034.0	0.4578	0.0184677563523931
1036.0	0.4589	0.0188695391086491
1038.0	0.453	0.0185357978643795
1040.0	0.4579	0.019012159851585
1042.0	0.4555	0.0191849735438061
1044.0	0.4519999999999999	0.0193727057582326
1046.0	0.4532	0.0192687106438532
1048.0	0.4452	0.0194455618726538
1050.0	0.4444	0.0195388501879375
1052.0	0.4415	0.0195852426177227
1054.0	0.4338999999999999	0.0195352103762525
1056.0	0.4361	0.0194768238341539
1058.0	0.4299	0.0192521860230641
1060.0	0.4256999999999999	0.0194153115089007
1062.0	0.4266	0.0194144530609111
1064.0	0.4173	0.0193756114997089
1066.0	0.4179	0.0198369464496036
1068.0	0.4141	0.0197754305723285
1070.0	0.4074	0.0195763904162232
1072.0	0.411	0.0194012472553114
1074.0	0.4043	0.0190061068808273
1076.0	0.4013	0.0189611558745442
1078.0	0.4028	0.0193974225091892
1080.0	0.3923	0.019358954925369
1082.0	0.3966999999999999	0.0190748881523507
1084.0	0.3921	0.0186893777185376
1086.0	0.3853	0.0188806648763447
1088.0	0.3902	0.0189359153169021
1090.0	0.3814	0.0183243479664369
1092.0	0.3792999999999999	0.0185536459429886
1094.0	0.3787999999999999	0.0189688894095594
1096.0	0.372	0.0189932216628933
1098.0	0.376	0.0189876568093883
1100.0	0.3727	0.0190217094946475
1102.0	0.3679	0.0189841519350051
1104.0	0.374	0.0190078606221767
1106.0	0.3679	0.0192817767226012
1108.0	0.369	0.0190428755998434
1110.0	0.3691	0.0192592898860155
1112.0	0.3628	0.0193755159230393
1114.0	0.3686	0.0194528553237542
1116.0	0.3671	0.0192152588543455
1118.0	0.3647	0.0191881908127542
1120.0	0.3696	0.0195811133493476
1122.0	0.3661	0.0189440175904989
1124.0	0.3714	0.0192749693759664
1126.0	0.3741	0.0192341773997983
1128.0	0.3736	0.0191207340114285
1130.0	0.3827	0.0194979201169993
1132.0	0.3891	0.0197682124184819
1134.0	0.3999	0.0198159307404701
1136.0	0.416	0.020137551679743
1138.0	0.429	0.0206215696735837
1140.0	0.4521	0.0207724176092561
1142.0	0.4721999999999999	0.0210416224788681
1144.0	0.4936	0.021995555106531
1146.0	0.5154000000000001	0.0218050962442779
1148.0	0.5356000000000001	0.022645725620719
1150.0	0.5636	0.0229001266911154
1152.0	0.5837	0.0235466964472778
1154.0	0.5904	0.0234821497743432
1156.0	0.5962	0.0237832548209143
1158.0	0.6011	0.0241510524270337
1160.0	0.6126	0.0243191942686542
1162.0	0.6373	0.0252097032073459
1164.0	0.6672	0.0251463322313883
1166.0	0.6998	0.0260557427143242
1168.0	0.7245	0.0265915237585676
1170.0	0.744	0.0271434506572072
1172.0	0.7655000000000001	0.0277749998610972
1174.0	0.7932	0.0282153403682954
1176.0	0.8315	0.0290444486950604
1178.0	0.8694000000000001	0.0299303265007992
1180.0	0.919	0.0303316890071207
1182.0	0.9741	0.0325029609287492
1184.0	1.053	0.0345568059795197
1186.0	1.167	0.0365101034553586
1188.0	1.2759999999999998	0.0384621025599658
1190.0	1.3769999999999998	0.0416682962644292
