nm,lard mua,lard mua std,lard mus,lard mus std,lard mus fit,lard musp,lard musp std,lard g,WB S oxy mua,WB S oxy mua std,WB S deoxy mua,WB S deoxy mua std,WB oxy mua,WB oxy mua std,WB oxy mus,WB oxy mus std,WB oxy mus fit,WB oxy musp,WB oxy musp std,WB oxy g,WB deoxy mua,WB deoxy mua std,WB deoxy mus,WB deoxy mus std,WB deoxy mus fit,WB deoxy musp,WB deoxy musp std,WB deoxy g,copolymer mua,copolymer mua std,copolymer mus,copolymer mus std,copolymer mus fit,copolymer musp,copolymer musp std,copolymer g,agar mua,agar mua std,agar mus,agar mus std,agar mus fit,agar musp,agar musp std,agar g,agar musp fit,PDMS mua,PDMS mua std,PDMS mus,PDMS mus std,PDMS mus fit,PDMS musp,PDMS musp std,PDMS g
704.0,,0.0009878442201409,37.49999999999999,1.8951663063694928,37.97084570822109,11.25,0.5685498919108476,0.7,1.573,0.1068087017308613,7.564999999999999,0.2034698994937578,1.573,0.1068087017308613,302.59999999999974,46.89794738723432,178.925265666428,6.052,0.9379589477446872,0.98,7.564999999999999,0.2034698994937578,278.4499999999997,6.446120471710277,193.91619653130763,5.568999999999999,0.1289224094342055,0.98,0.7451000000000001,0.0192966958087596,23.939999999999998,0.2061882155869085,23.887389892584043,7.182,0.0618564646760724,0.7,0.7625,0.2648082241086095,26.960000000000008,1.3808165413941336,25.74210829327557,2.696,0.1380816541394133,0.9,2.7214852225362343,0.1576,0.008449852069711,46.37000000000001,0.5222056734966563,46.183267867492034,4.6370000000000005,0.0522205673496656,0.9
706.0,,0.0005417175807206,37.28333333333333,1.8344267572671784,37.867809075153225,11.185,0.5503280271801536,0.7,1.603,0.1083243870949943,7.348,0.1926844154326377,1.603,0.1083243870949943,302.84999999999974,47.47719205504991,178.9094660909735,6.057,0.9495438411009992,0.98,7.348,0.1926844154326377,280.5499999999998,6.3046279298094525,193.9938303859553,5.611000000000001,0.126092558596189,0.98,0.7430000000000001,0.0191741724433908,23.869999999999997,0.2089243468723763,23.82468811583662,7.161,0.062677304061713,0.7,0.76,0.2669149029786437,26.95000000000001,1.3300710089648935,25.74537711367341,2.6950000000000003,0.1330071008964893,0.9,2.7124645629132966,0.1563,0.0085325231096835,46.27000000000001,0.5168876468887342,46.05643464170361,4.627,0.0516887646888734,0.9
708.0,,0.0007364117202983,35.64999999999999,1.850066732196504,37.76505203943317,10.695,0.555020019658951,0.7,1.632,0.1129680387444951,7.168,0.1819578705818098,1.632,0.1129680387444951,301.9999999999997,47.16974666033299,178.89366791066342,6.04,0.9433949332066608,0.98,7.168,0.1819578705818098,280.7499999999998,6.558455102639136,194.07149532111876,5.615,0.1311691020527828,0.98,0.7404,0.0189384382789195,23.80666666666666,0.2060051805919625,23.762150924371426,7.142,0.0618015541775887,0.7,0.7615,0.2672078679443365,26.90000000000001,1.349617229686502,25.74864634915717,2.6900000000000004,0.1349617229686502,0.9,2.7035133137278295,0.1589,0.0086876384436965,46.16,0.4271467206799714,45.92994973832515,4.616,0.0427146720679971,0.9
710.0,,0.0017952315731175,35.58333333333333,2.061710005832088,37.662573842353325,10.675,0.6185130017496264,0.7,1.663,0.1133987828445141,6.961,0.1785266864582935,1.663,0.1133987828445141,301.69999999999976,47.30355871038311,178.87787112537455,6.034000000000001,0.9460711742076632,0.98,6.961,0.1785266864582935,282.2999999999997,6.630443256508403,194.14919134924085,5.646,0.132608865130168,0.98,0.7401000000000001,0.0192031504616904,23.76,0.1897005075872896,23.699777886170168,7.128,0.0569101522761866,0.7,0.7632,0.2659834920153718,26.770000000000007,1.3407027823560624,25.751915999779563,2.677,0.1340702782356062,0.9,2.694630620265082,0.1554,0.0084627433312938,45.99000000000001,0.4898299024491381,45.80381220075794,4.599,0.0489829902449138,0.9
712.0,,0.0009488381780667,36.78333333333333,1.826493976697868,37.56037372726488,11.035,0.5479481930093599,0.7,1.704,0.1169081099532428,6.785,0.1652843416063569,1.704,0.1169081099532428,300.34999999999974,47.22285293696442,178.86207573498373,6.007,0.9444570587392892,0.98,6.785,0.1652843416063569,282.8999999999997,6.6988298222640505,194.22691848276963,5.658,0.133976596445281,0.98,0.7363999999999999,0.0193110280013555,23.68,0.1977555820531912,23.63756857034853,7.104,0.0593266746159573,0.7,0.7577,0.2661746910824534,26.69000000000001,1.3056609886505577,25.755186065593303,2.6690000000000005,0.1305660988650557,0.9,2.6858156419610735,0.1554,0.0075731657519278,45.870000000000005,0.5235774377619163,45.67802107503037,4.587,0.0523577437761916,0.9
714.0,,0.0012680696942846,34.03333333333333,1.2674065821371014,37.458450939572266,10.21,0.3802219746411299,0.7,1.736,0.1211605403718961,6.61,0.1618351546603847,1.736,0.1211605403718961,299.69999999999976,46.84117437985461,178.84628173936775,5.994000000000001,0.9368234875970932,0.98,6.61,0.1618351546603847,283.0499999999998,6.501367377542795,194.304676734158,5.6610000000000005,0.130027347550856,0.98,0.7363999999999999,0.019149702637668,23.64333333333333,0.1938435158626039,23.575522547153252,7.093,0.0581530547587809,0.7,0.7535000000000001,0.2668037064543478,26.49000000000001,1.3390221233846669,25.758456546651114,2.649,0.1339022123384666,0.9,2.677067552115307,0.1573,0.0080373817983743,45.84,0.561455339956289,45.55257540979073,4.584,0.0561455339956288,0.9
716.0,,0.000975117715574,33.96666666666666,2.190626495878391,37.35680472672757,10.19,0.6571879487635178,0.7,1.775,0.1148436403480622,6.437,0.1553884022556237,1.775,0.1148436403480622,299.2499999999998,46.78360019187895,178.8304891384035,5.985,0.93567200383758,0.98,6.437,0.1553884022556237,284.1499999999997,6.592270071178657,194.38246611586405,5.683,0.1318454014235733,0.98,0.7323999999999999,0.0192587065447754,23.576666666666664,0.2100819619268236,23.513639387959103,7.073,0.063024588578047,0.7,0.7461,0.2634604142495476,26.49000000000001,1.3388303352802644,25.76172744300573,2.649,0.1338830335280264,0.9,2.668385537610276,0.1569999999999999,0.0072446148582546,45.73,0.5077279333668643,45.4274742563,4.573,0.0507727933366863,0.9
718.0,,4.963999979400001e-05,36.76666666666666,2.023638087976976,37.25543433822495,11.03,0.6070914263930929,0.7,1.818,0.1200235573584938,6.277,0.1491264274299652,1.818,0.1200235573584938,298.94999999999976,47.05238281314835,178.81469793196777,5.979,0.9410476562629676,0.98,6.277,0.1491264274299652,284.5499999999998,6.7936698931640604,194.4602866403506,5.691000000000001,0.1358733978632815,0.98,0.7327,0.0191468851220385,23.469999999999995,0.2020987277238506,23.45191866526596,7.041,0.0606296183171552,0.7,0.7479,0.2664349748108703,26.410000000000007,1.3317332992183208,25.76499875470988,2.641,0.1331733299218321,0.9,2.659768798637596,0.1576,0.007803766105676,45.580000000000005,0.5574943945906558,45.30271666842469,4.558,0.0557494394590654,0.9
720.0,,0.0011157979206091,34.96666666666666,2.0822663934601016,37.15433902559512,10.489999999999998,0.6246799180380301,0.7,1.86,0.1217894357761241,6.122999999999999,0.1481744050805926,1.86,0.1217894357761241,297.4499999999997,47.14560843876898,178.79890811993744,5.949,0.9429121687753804,0.98,6.122999999999999,0.1481744050805926,283.7499999999997,6.322905645545354,194.5381383200857,5.675,0.126458112910907,0.98,0.7317,0.018801891157836,23.42333333333333,0.1917045051216872,23.390359952695825,7.027,0.057511351536506,0.7,0.7496,0.2675195144606911,26.410000000000007,1.33129937455531,25.7682704818163,2.641,0.1331299374555309,0.9,2.6512165484305688,0.1572,0.00805965412976,45.44000000000001,0.5897080256835223,45.17830170262969,4.5440000000000005,0.0589708025683522,0.9
722.0,,0.001276097558377,36.3,2.078460969082654,37.05351804239984,10.89,0.6235382907247964,0.7,1.906,0.1232305878334506,5.968999999999999,0.1306962362611848,1.906,0.1232305878334506,296.7499999999998,46.63015833842581,178.7831197021894,5.9350000000000005,0.932603166768517,0.98,5.968999999999999,0.1306962362611848,285.7999999999998,6.8034305072269685,194.61602116754207,5.716,0.1360686101445394,0.98,0.7293,0.0196630567936202,23.35,0.1910981907777212,23.32896282498991,7.005,0.0573294572333164,0.7,0.7435999999999999,0.2674569253423441,26.260000000000005,1.3767110565886125,25.77154262437775,2.626,0.1376711056588612,0.9,2.642728013003022,0.1578,0.0083074263965041,45.290000000000006,0.5790029744694282,45.054228417971096,4.529,0.0579002974469428,0.9
724.0,,0.001776085684396,36.31666666666666,1.7761097860836823,36.95297064422637,10.895,0.5328329358251045,0.7,1.946,0.1280165884312664,5.839,0.1224041070883602,1.946,0.1280165884312664,296.84999999999974,46.95339296697424,178.76733267860052,5.937,0.9390678593394858,0.98,5.839,0.1224041070883602,285.5999999999998,6.972264276101593,194.6939351951978,5.712000000000001,0.1394452855220319,0.98,0.7259,0.0195220925816222,23.28,0.1920719458252918,23.26772685800569,6.984,0.0576215837475873,0.7,0.7374,0.2699928782782754,26.120000000000008,1.4056165994649326,25.774815182446986,2.612,0.1405616599464931,0.9,2.6343024308942486,0.1594,0.0090337638273805,45.02000000000001,0.6328848314476667,44.93049587608914,4.502,0.0632884831447667,0.9
726.0,,0.0014407938144125,36.1,1.9622514719072748,36.85269608868198,10.83,0.5886754415721823,0.7,1.996,0.1266062233954915,5.739999999999999,0.1195597892682841,1.996,0.1266062233954915,295.5999999999997,46.73293509102782,178.75154704904767,5.911999999999999,0.9346587018205572,0.98,5.739999999999999,0.1195597892682841,285.7499999999997,6.765138488267028,194.7718804155358,5.715,0.1353027697653406,0.98,0.7261,0.0192805473514845,23.236666666666665,0.196563759084576,23.206651628713956,6.971,0.0589691277253728,0.7,0.7416,0.2680864154947794,26.120000000000008,1.4102989788965117,25.77808815607677,2.612,0.1410298978896511,0.9,2.62593905291989,0.1578999999999999,0.0082718323167568,44.820000000000014,0.6039274750015329,44.80710314120106,4.482,0.0603927475001532,0.9
728.0,,0.0024852426068424,36.133333333333326,2.0419130907790324,36.75269363538848,10.84,0.6125739272337097,0.7,2.047,0.1302033547196342,5.644,0.1135198900285707,2.047,0.1302033547196342,294.59999999999974,46.74559991176827,178.7357628134078,5.892,0.934911998235366,0.98,5.644,0.1135198900285707,286.34999999999974,6.845386839883795,194.84985684104396,5.727,0.1369077367976759,0.98,0.7233,0.0199581290100111,23.14333333333333,0.188941895249627,23.14573671519589,6.9430000000000005,0.0566825685748883,0.7,0.7371,0.2680256165203451,26.000000000000007,1.4042457665378618,25.781361545319868,2.6,0.1404245766537861,0.9,2.6176371419286015,0.1604999999999999,0.0083885430392284,44.820000000000014,0.5759200904789503,44.68404928009407,4.482,0.0575920090478951,0.9
730.0,,0.0023356594794612,34.47333333333333,1.892615033932328,36.65296254597676,10.342,0.5677845101796987,0.7,2.098,0.1307438358672559,5.587,0.1089350242400157,2.098,0.1307438358672559,294.4499999999997,46.84763983409075,178.71997997155776,5.888999999999999,0.936952796681816,0.98,5.587,0.1089350242400157,285.5999999999998,7.104575990162949,194.92786448421515,5.712000000000001,0.1420915198032591,0.98,0.7221,0.0190717941823346,23.09333333333333,0.1911821573367945,23.08498169664021,6.928,0.0573546472010383,0.7,0.7345999999999999,0.2686797161613493,25.89000000000001,1.4115712285723792,25.784635350229053,2.5890000000000004,0.1411571228572379,0.9,2.6093959725643527,0.1589,0.008340722649806,44.55000000000001,0.5123150072627843,44.56133336211823,4.455,0.0512315007262784,0.9
732.0,,0.0024048487182069,36.03333333333333,2.178081748733657,36.55350208408134,10.81,0.6534245246200971,0.7,2.144,0.1354885080088681,5.575,0.1073458699832888,2.144,0.1354885080088681,292.34999999999974,47.15287260667927,178.70419852337454,5.847,0.9430574521335862,0.98,5.575,0.1073458699832888,285.34999999999974,7.037562358559761,195.00590335754728,5.707,0.1407512471711952,0.98,0.7198,0.0198527231704859,23.04,0.1869493743961339,23.02438615334016,6.912000000000001,0.0560848123188401,0.7,0.7374999999999999,0.2674878084218438,25.780000000000005,1.4354102093603085,25.787909570857117,2.578,0.1435410209360308,0.9,2.601214831034209,0.1599,0.0081997892174053,44.52000000000001,0.468709813092162,44.43895445917946,4.452,0.0468709813092162,0.9
734.0,,0.0033366051735575,34.39,2.2783168061390837,36.45431151533487,10.317,0.683495041841725,0.7,2.206,0.1337137166662096,5.58,0.107638053760201,2.206,0.1337137166662096,291.2999999999998,46.88318685708703,178.68841846873505,5.8260000000000005,0.9376637371417416,0.98,5.58,0.107638053760201,285.5999999999998,6.599031915532932,195.0839734735433,5.712000000000001,0.1319806383106587,0.98,0.7188,0.0194240655113097,22.98,0.1783670788425232,22.96394966669072,6.894,0.0535101236527569,0.7,0.747,0.2675365704781495,25.750000000000007,1.4532908590463425,25.79118420725684,2.575,0.1453290859046341,0.9,2.59309301488146,0.1614,0.008324410037302,44.49000000000001,0.486790953180895,44.31691164573251,4.449,0.0486790953180894,0.9
736.0,,0.0036314620034614,35.56666666666666,2.1250527004269406,36.355390107362815,10.67,0.6375158101280822,0.7,2.25,0.1409668553986633,5.635,0.1074262307899162,2.25,0.1409668553986633,291.4499999999997,46.79514457243991,178.6726398075162,5.829,0.9359028914487988,0.98,5.635,0.1074262307899162,284.09999999999974,7.2105161541928835,195.16207484471116,5.682,0.1442103230838577,0.98,0.7178,0.0202338428149901,22.90333333333333,0.1823102768278217,22.903671819185615,6.871,0.0546930830483465,0.7,0.7352000000000001,0.2688957046886394,25.680000000000003,1.4711455182280484,25.79445925948102,2.568,0.1471145518228048,0.9,2.585029832763947,0.1632,0.008279962426109,44.43000000000001,0.5050192515582398,44.19520399877396,4.443,0.0505019251558239,0.9
738.0,,0.0025167645813113,35.46666666666666,1.8745892369413175,36.25673712977795,10.64,0.5623767710823954,0.7,2.309,0.140842263578361,5.703,0.1088791378853939,2.309,0.140842263578361,289.5999999999998,46.79150827782299,178.65686253959498,5.792000000000001,0.9358301655564604,0.98,5.703,0.1088791378853939,282.9999999999997,7.104067692370177,195.2402074835637,5.659999999999999,0.1420813538474035,0.98,0.7162000000000001,0.0196793806988776,22.836666666666662,0.171327424599078,22.84355219441453,6.851000000000001,0.0513982273797234,0.7,0.7371,0.2707497030993663,25.630000000000003,1.4740202856369171,25.797734727582466,2.563,0.1474020285636916,0.9,2.577024604237453,0.1636999999999999,0.0075214918404644,44.240000000000016,0.470691637151063,44.07383059783521,4.424,0.0470691637151063,0.9
740.0,,0.0059532353986344,35.49999999999999,1.9765919270953476,36.15835185417505,10.65,0.5929775781286044,0.7,2.355,0.1434517168308849,5.818,0.1189771219838315,2.355,0.1434517168308849,288.6499999999997,46.70536490716143,178.6410866648484,5.773000000000001,0.9341072981432296,0.98,5.818,0.1189771219838315,281.5999999999998,6.876247361590302,195.3183714026189,5.632000000000001,0.1375249472318062,0.98,0.7154,0.0206956248731196,22.823333333333327,0.1964625431582254,22.783590377060133,6.847,0.0589387629474676,0.7,0.7384999999999999,0.2693660559513121,25.480000000000008,1.460707591089562,25.801010611613982,2.548,0.1460707591089561,0.9,2.5690766595440397,0.1629999999999999,0.007465476095557,44.10000000000001,0.4577427171039722,43.9527905249756,4.41,0.0457742717103972,0.9
742.0,,0.0061785347707867,34.966666666666654,2.1197138599519905,36.06023355412543,10.489999999999998,0.6359141579855973,0.7,2.415,0.1451416506914266,5.955,0.1324759470364708,2.415,0.1451416506914266,288.69999999999976,47.02836876966709,178.62531218315337,5.774,0.9405673753933425,0.98,5.955,0.1324759470364708,279.5999999999998,6.393824180748238,195.39656661439972,5.5920000000000005,0.1278764836149648,0.98,0.7147000000000001,0.0195840512082764,22.7,0.1860372987957249,22.723785952895284,6.8100000000000005,0.0558111896387174,0.7,0.7316,0.2696522964627861,25.440000000000005,1.4630190331496116,25.804286911628385,2.544,0.1463019033149611,0.9,2.56118533940518,0.1667,0.0079071150956466,44.07000000000001,0.4703216656032351,43.83208286477536,4.407,0.0470321665603234,0.9
744.0,,0.007405776200987,35.2,2.182071141626732,35.962381505171635,10.56,0.6546213424880194,0.7,2.465,0.15204385332309,6.14,0.1391561872301926,2.465,0.15204385332309,287.69999999999976,47.07804657306628,178.6095390943869,5.754,0.9415609314613266,0.98,6.14,0.1391561872301926,278.94999999999976,6.757387361297053,195.47479313143413,5.579,0.135147747225941,0.98,0.7139,0.0187691827798181,22.67,0.1904575387693386,22.66413850878013,6.801,0.0571372616308015,0.7,0.7303999999999999,0.2690143944930167,25.260000000000005,1.475607428807071,25.807563627678505,2.526,0.1475607428807071,0.9,2.553349994819585,0.1672999999999999,0.0077242763055476,43.82000000000001,0.5176323114688107,43.71170670432877,4.382,0.051763231146881,0.9
746.0,,0.0068655276661522,33.66,2.312721994683184,35.86479498482209,10.098,0.6938165984049548,0.7,2.527,0.1497260048996495,6.331,0.144870908904837,2.527,0.1497260048996495,287.19999999999976,46.54245970676188,178.593767398426,5.744,0.9308491941352384,0.98,6.331,0.144870908904837,277.4499999999997,6.784382028318625,195.55305096625517,5.549,0.1356876405663726,0.98,0.7131,0.0193814216757398,22.57666666666666,0.167935907821413,22.60464763265928,6.773,0.0503807723464241,0.7,0.7305,0.2694858992165327,25.270000000000003,1.4748065367998806,25.81084075981716,2.527,0.147480653679988,0.9,2.5455699868655883,0.1665,0.0072358674516451,43.78000000000001,0.5005577136468433,43.5916611332372,4.378,0.0500557713646843,0.9
748.0,,0.008032599395785,35.06666666666666,1.9421757675396265,35.767473272545736,10.52,0.5826527302618884,0.7,2.579,0.1561459431287137,6.578,0.1575365918692474,2.579,0.1561459431287137,286.69999999999976,46.84428961074976,178.57799709514768,5.734,0.936885792214996,0.98,6.578,0.1575365918692474,274.6499999999997,6.848754054480662,195.6313401314007,5.493,0.1369750810896134,0.98,0.7113,0.0195383383803911,22.559999999999995,0.1801698634572863,22.54531291355892,6.768,0.0540509590371857,0.7,0.7234,0.2701497230046815,25.180000000000007,1.4968394687012123,25.814118308097186,2.518,0.1496839468701213,0.9,2.537844686507981,0.1619,0.0079919403846069,43.63000000000002,0.5118376478706683,43.471945243602285,4.363,0.0511837647870668,0.9
750.0,,0.0085366494398495,35.06666666666666,2.265946564286003,35.670415649766746,10.52,0.6797839692858011,0.7,2.639,0.1590050857172517,6.776,0.1690564957800559,2.639,0.1590050857172517,285.9499999999997,47.21125558932937,178.56222818442896,5.718999999999999,0.9442251117865882,0.98,6.776,0.1690564957800559,272.19999999999976,6.627174695482557,195.70966063941376,5.444,0.1325434939096512,0.98,0.7105,0.0192574949334307,22.50333333333333,0.1917817689812571,22.48613394158401,6.751,0.0575345306943771,0.7,0.7248,0.2720283767877494,25.020000000000003,1.5152321258017625,25.81739627257144,2.502,0.1515232125801762,0.9,2.5301734744091786,0.1574,0.0076406805979572,43.55000000000001,0.443983093883451,43.35255813001898,4.355,0.0443983093883452,0.9
