nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
720.0,0.1847,0.007529037123032404,97.40000000001073,27.160972000283103,26.189777820491795,0.01948,0.005432194400056022,0.9998
722.0,0.1873,0.010626117588282179,145.30000000001598,75.61843250165593,25.92290286324716,0.02906,0.01512368650032952,0.9998
724.0,0.17835,0.006219592698347159,97.00000000001069,48.95886627370045,25.658747373242473,0.0194,0.009791773254739013,0.9998
726.0,0.1753,0.016487151750363256,82.30000000000906,62.577609177677715,25.397283638990118,0.01646,0.012515521835534164,0.9998
728.0,0.1849,0.007343023900274327,187.70000000002065,67.22384354563411,25.138484231383764,0.03754,0.013444768709125343,0.9998
730.0,0.18409999999999999,0.01141148723069551,84.65000000000933,62.06424469585409,24.882322000820803,0.01693,0.012412848939169451,0.9998
732.0,0.1915,0.012921566275030286,95.25000000001049,54.99617499409097,24.628770074354257,0.01905,0.010999234998816982,0.9998
734.0,0.1872,0.010856954885590854,141.9000000000156,55.88229234466592,24.377801852873645,0.02838,0.011176458468931953,0.9998
736.0,0.1901,0.009837516693448484,157.0500000000173,69.71602647812203,24.129391008314535,0.03141,0.013943205295622872,0.9998
738.0,0.19445,0.012134017265522575,126.75000000001396,72.24398644596776,23.883511480896612,0.025349999999999998,0.014448797289191958,0.9998
740.0,0.19849999999999998,0.008379671168303019,109.47500000001205,35.26615075237391,23.640137476389818,0.021894999999999998,0.007053230150474005,0.9998
742.0,0.19755,0.010544456152668833,184.4250000000203,60.091015025595546,23.399243463408443,0.036885,0.012018203005117788,0.9998
744.0,0.195,0.00997995951077632,162.45000000001792,59.61655642860579,23.16080417073266,0.032490000000000005,0.011923311285719844,0.9998
746.0,0.1968,0.014113464370706786,132.70000000001463,82.49760180234641,22.924794584657466,0.02654,0.016499520360467465,0.9998
748.0,0.2054,0.011284936682071697,159.8000000000176,58.21166436141517,22.69118994636856,0.03196,0.011642332872281752,0.9998
750.0,0.19990000000000002,0.019329891136734965,103.80000000001144,68.4727273563031,22.459965749345066,0.02076,0.013694545471259109,0.9998
752.0,0.20584999999999998,0.014970795644260935,117.62500000001296,48.00537993613849,22.23109773678856,0.023524999999999997,0.00960107598722664,0.9998
754.0,0.21144999999999997,0.014218468403804965,123.87500000001364,65.54670644106344,22.00456189907844,0.024775,0.013109341288211241,0.9998
756.0,0.2066,0.012751214427957635,90.35000000000994,50.11654529631501,21.780334471253198,0.01807,0.010023309059261899,0.9998
758.0,0.20635,0.007984098780284056,175.20000000001932,39.52166863464916,21.558391930517264,0.03504,0.007904333726928961,0.9998
760.0,0.1981,0.01200879235185621,174.70000000001923,78.22155424146966,21.33871099377338,0.03494,0.01564431084829221,0.9998
762.0,0.2051,0.012581035290451724,155.3500000000171,67.9032402287893,21.12126861518003,0.03107,0.013580648045756363,0.9998
764.0,0.20049999999999998,0.0099474332654926,144.05000000001587,66.11577685958066,20.90604198373384,0.02881,0.013223155371914676,0.9998
766.0,0.2004,0.0064222054017465235,151.55000000001667,44.826889251881425,20.693008520876507,0.03031,0.008965377850375296,0.9998
768.0,0.1986,0.010004053865808602,118.50000000001307,68.1653763956964,20.482145878126218,0.023700000000000002,0.01363307527913778,0.9998
770.0,0.2016,0.014479626785132786,63.65000000000701,52.20084527540354,20.273431934733136,0.01273,0.01044016905507956,0.9998
772.0,0.19649999999999998,0.013767437806287705,107.25000000001181,61.279835305773,20.066844795358833,0.021449999999999997,0.012255967061153252,0.9998
774.0,0.18395,0.004814820868942051,156.1000000000172,18.40950275446735,19.8623627877793,0.03122,0.0036819005508930665,0.9998
776.0,0.18630000000000002,0.012420588569313586,157.75000000001734,70.66813112540494,19.65996446061141,0.031549999999999995,0.01413362622507943,0.9998
778.0,0.1885,0.009997304324166586,111.6250000000123,57.517969624712094,19.459628581062578,0.022325,0.011503593924941153,0.9998
780.0,0.19290000000000002,0.013033802208104888,83.65000000000923,51.92996464168116,19.261334132703258,0.016730000000000002,0.010385992928335086,0.9998
782.0,0.179,0.010092769689237939,88.60000000000976,48.71870656747392,19.065060313262233,0.01772,0.00974374131349371,0.9998
784.0,0.1686,0.013890666371520775,106.65000000001174,68.16227239551893,18.870786532444313,0.02133,0.013632454479102283,0.9998
786.0,0.17409999999999998,0.011654639086857136,121.20000000001333,62.359599667618554,18.678492409770303,0.024239999999999998,0.012471919933522337,0.9998
