nm,mua[cm-1],mua_std[cm-1],mus[cm-1],mus_std[cm-1],mus_fit[cm-1],musp[cm-1],musp_std[cm-1],assumed_g
552.0,0.1585,0.006674402918687757,57.16000000000002,0.6095191385403032,56.91868592596333,5.716,0.06095191385403022,0.9
554.0,0.1596,0.007100095634897561,57.47000000000001,0.5959389313315137,56.762369994307264,5.747,0.05959389313315134,0.9
556.0,0.1597,0.006620077952619997,56.94000000000001,0.582938490709456,56.60648335349115,5.694,0.058293849070945626,0.9
558.0,0.1613,0.006816447067005202,57.110000000000014,0.5445170019678915,56.45102482455245,5.711,0.054451700196789216,0.9
560.0,0.1588,0.007064325258510164,56.94000000000001,0.5925858795916075,56.295993231766424,5.694,0.059258587959160704,0.9
562.0,0.16060000000000002,0.007129819141300455,56.56000000000001,0.6576388742226902,56.14138740263724,5.656,0.065763887422269,0.9
564.0,0.1597,0.007641181474156183,56.60000000000001,0.6597043857237984,55.98720616788909,5.659999999999999,0.06597043857237979,0.9
566.0,0.1582,0.006743849506983345,56.51000000000002,0.594885609919158,55.83344836145734,5.651000000000001,0.059488560991915816,0.9
568.0,0.1598,0.007634198560053375,56.23000000000002,0.5946199117975912,55.68011282047975,5.623,0.05946199117975904,0.9
570.0,0.1621,0.007935636142594637,56.35000000000001,0.5785038173311139,55.52719838528759,5.635,0.05785038173311122,0.9
572.0,0.1621,0.008209269076198695,56.13000000000002,0.5970813787412139,55.37470389939701,5.613,0.05970813787412128,0.9
574.0,0.1613,0.008336266150581636,55.970000000000006,0.6615134163416513,55.222628209500165,5.5969999999999995,0.06615134163416508,0.9
576.0,0.1603,0.00825590697622012,55.930000000000014,0.6676992004055584,55.07097016545655,5.593,0.0667699200405558,0.9
578.0,0.15949999999999998,0.00825052186901599,55.710000000000015,0.6398263653349862,54.9197286202843,5.571000000000001,0.06398263653349837,0.9
580.0,0.1604,0.007730762663413277,55.44000000000002,0.3938446143429064,54.76890243015152,5.5440000000000005,0.03938446143429049,0.9
582.0,0.15949999999999998,0.0069882617630663895,55.33000000000001,0.6032647802265042,54.61849045436759,5.533,0.06032647802265034,0.9
584.0,0.1594,0.0073300160847346845,55.31000000000002,0.5003332222962362,54.4684915553746,5.531000000000001,0.050033322229623506,0.9
586.0,0.1598,0.008027652824863767,55.07000000000001,0.5201590450033196,54.31890459873871,5.507,0.05201590450033193,0.9
588.0,0.1617,0.008260048127083067,54.640000000000015,0.5209985663827115,54.16972845314159,5.464,0.052099856638271054,0.9
590.0,0.1617,0.007666827695571364,54.72000000000001,0.5228577692963725,54.02096199037183,5.472,0.052285776929637345,0.9
592.0,0.15990000000000001,0.007074750791754577,54.29000000000001,0.5191873992650027,53.87260408531643,5.429,0.05191873992650024,0.9
594.0,0.1597,0.007836256349829738,54.360000000000014,0.5097057974949871,53.72465361595233,5.436,0.05097057974949875,0.9
596.0,0.1603,0.0070060996352296736,54.28,0.5131384911611181,53.577109463337834,5.427999999999999,0.051313849116111934,0.9
598.0,0.1596,0.007283941410331068,53.920000000000016,0.5786339809850563,53.429970511604225,5.392,0.05786339809850566,0.9
600.0,0.1597,0.006278259568533028,53.77000000000001,0.5620816688606165,53.28323564794731,5.377,0.05620816688606168,0.9
602.0,0.1603,0.0075444035344988,53.81000000000002,0.5645078704521908,53.136903762618964,5.381,0.05645078704521916,0.9
604.0,0.1598,0.0064876711186071835,53.69000000000002,0.521034109449544,52.990973748918776,5.369000000000001,0.052103410944954444,0.9
606.0,0.1604,0.008075339690137568,53.33000000000001,0.558591703624415,52.84544450318568,5.333,0.055859170362441396,0.9
608.0,0.16140000000000002,0.007296185372347279,53.23000000000002,0.5493789984615505,52.700314924789595,5.323,0.05493789984615506,0.9
610.0,0.161,0.007175851134616225,53.19000000000002,0.5369552939065981,52.5555839161231,5.319000000000001,0.0536955293906598,0.9
612.0,0.16219999999999998,0.006805462584398974,53.13000000000001,0.5423497117880167,52.411250382593124,5.313,0.05423497117880171,0.9
614.0,0.1604,0.007202897222303098,52.80000000000001,0.5315409696995493,52.2673132326127,5.28,0.05315409696995495,0.9
616.0,0.161,0.007010151369422938,52.71000000000001,0.5100326786916048,52.12377137759267,5.271,0.05100326786916045,0.9
618.0,0.1597,0.0071285030374936085,52.47000000000002,0.5587044095798321,51.980623731933484,5.247000000000001,0.05587044095798321,0.9
